schreyer : ['bub_gb_MbxYAAAAcAAJ_0640.txt', 'line 104', 1]
schreyern : ['bub_gb_MbxYAAAAcAAJ_0260.txt', 'line 65', 1]
schreyetdenn : ['bub_gb_MbxYAAAAcAAJ_0426.txt', 'line 38', 1]
schreys : ['bub_gb_MbxYAAAAcAAJ_0506.txt', 'line 14', 1]
schriebenen : ['bub_gb_MbxYAAAAcAAJ_0567.txt', 'line 89', 3]
schriebenes : ['bub_gb_MbxYAAAAcAAJ_0709.txt', 'line 96', 2]
schrif : ['bub_gb_MbxYAAAAcAAJ_0770.txt', 'line 63', 1]
schriff : ['bub_gb_MbxYAAAAcAAJ_0072.txt', 'line 59', 3]
schriffe : ['bub_gb_MbxYAAAAcAAJ_0417.txt', 'line 69', 1]
schriffs : ['bub_gb_MbxYAAAAcAAJ_0760.txt', 'line 85', 1]
schriffteu : ['bub_gb_MbxYAAAAcAAJ_0671.txt', 'line 54', 1]
schrifftlichen : ['bub_gb_MbxYAAAAcAAJ_0762.txt', 'line 24', 3]
schrifftlicher : ['bub_gb_MbxYAAAAcAAJ_0417.txt', 'line 73', 1]
schrifftliches : ['bub_gb_MbxYAAAAcAAJ_0882.txt', 'line 78', 1]
schrifftlis : ['bub_gb_MbxYAAAAcAAJ_0093.txt', 'line 80', 1]
schrits : ['bub_gb_MbxYAAAAcAAJ_0541.txt', 'line 49', 1]
schrollen : ['bub_gb_MbxYAAAAcAAJ_0138.txt', 'line 44', 2]
schräpff : ['bub_gb_MbxYAAAAcAAJ_0636.txt', 'line 20', 2]
schräpffen : ['bub_gb_MbxYAAAAcAAJ_0636.txt', 'line 85', 5]
schräpffens : ['bub_gb_MbxYAAAAcAAJ_0635.txt', 'line 79', 2]
schröcklich : ['bub_gb_MbxYAAAAcAAJ_0476.txt', 'line 97', 1]
schrödtern : ['bub_gb_MbxYAAAAcAAJ_0461.txt', 'line 79', 1]
schst : ['bub_gb_MbxYAAAAcAAJ_0721.txt', 'line 4', 1]
schstndthiges : ['bub_gb_MbxYAAAAcAAJ_0471.txt', 'line 20', 1]
schte : ['bub_gb_MbxYAAAAcAAJ_0776.txt', 'line 59', 4]
schter : ['bub_gb_MbxYAAAAcAAJ_0496.txt', 'line 27', 1]
schueoch : ['bub_gb_MbxYAAAAcAAJ_0309.txt', 'line 26', 1]
schuffel : ['bub_gb_MbxYAAAAcAAJ_0049.txt', 'line 18', 2]
schufft : ['bub_gb_MbxYAAAAcAAJ_0844.txt', 'line 68', 2]
schugung : ['bub_gb_MbxYAAAAcAAJ_0719.txt', 'line 67', 1]
schuhelang : ['bub_gb_MbxYAAAAcAAJ_0233.txt', 'line 36', 1]
schuldigung : ['bub_gb_MbxYAAAAcAAJ_0513.txt', 'line 106', 2]
schulig : ['bub_gb_MbxYAAAAcAAJ_0148.txt', 'line 46', 1]
schulrn : ['bub_gb_MbxYAAAAcAAJ_0536.txt', 'line 17', 1]
schuls : ['bub_gb_MbxYAAAAcAAJ_0630.txt', 'line 55', 1]
schuncken : ['bub_gb_MbxYAAAAcAAJ_0234.txt', 'line 41', 1]
schup : ['bub_gb_MbxYAAAAcAAJ_0204.txt', 'line 9', 2]
schuppicht : ['bub_gb_MbxYAAAAcAAJ_0193.txt', 'line 124', 1]
schups : ['bub_gb_MbxYAAAAcAAJ_0246.txt', 'line 119', 1]
schurck : ['bub_gb_MbxYAAAAcAAJ_0819.txt', 'line 79', 1]
schurd : ['bub_gb_MbxYAAAAcAAJ_0844.txt', 'line 82', 1]
schus : ['bub_gb_MbxYAAAAcAAJ_0672.txt', 'line 63', 7]
schut : ['bub_gb_MbxYAAAAcAAJ_0328.txt', 'line 112', 1]
schuur : ['bub_gb_MbxYAAAAcAAJ_0714.txt', 'line 96', 3]
schwaantjes : ['bub_gb_MbxYAAAAcAAJ_0772.txt', 'line 76', 1]
schwachheits : ['bub_gb_MbxYAAAAcAAJ_0838.txt', 'line 105', 1]
schwalbens : ['bub_gb_MbxYAAAAcAAJ_0284.txt', 'line 109', 2]
schwals : ['bub_gb_MbxYAAAAcAAJ_0226.txt', 'line 106', 1]
schwammich : ['bub_gb_MbxYAAAAcAAJ_0298.txt', 'line 37', 1]
schwammicht : ['bub_gb_MbxYAAAAcAAJ_0311.txt', 'line 61', 2]
schwangerschafft : ['bub_gb_MbxYAAAAcAAJ_0780.txt', 'line 22', 1]
schwanse : ['bub_gb_MbxYAAAAcAAJ_0220.txt', 'line 35', 1]
schwants : ['bub_gb_MbxYAAAAcAAJ_0381.txt', 'line 24', 1]
schwanzlein : ['bub_gb_MbxYAAAAcAAJ_0183.txt', 'line 69', 2]
schwar : ['bub_gb_MbxYAAAAcAAJ_0887.txt', 'line 118', 6]
schwark : ['bub_gb_MbxYAAAAcAAJ_0202.txt', 'line 35', 4]
schwart : ['bub_gb_MbxYAAAAcAAJ_0152.txt', 'line 29', 1]
schwarzbie : ['bub_gb_MbxYAAAAcAAJ_0204.txt', 'line 80', 1]
schwarzenbeeren : ['bub_gb_MbxYAAAAcAAJ_0312.txt', 'line 30', 1]
schwarzenerde : ['bub_gb_MbxYAAAAcAAJ_0325.txt', 'line 121', 1]
schwarzenflecken : ['bub_gb_MbxYAAAAcAAJ_0261.txt', 'line 55', 1]
schwarzlichten : ['bub_gb_MbxYAAAAcAAJ_0194.txt', 'line 69', 1]
schwarzze : ['bub_gb_MbxYAAAAcAAJ_0225.txt', 'line 52', 2]
schwarße : ['bub_gb_MbxYAAAAcAAJ_0276.txt', 'line 77', 1]
schwaze : ['bub_gb_MbxYAAAAcAAJ_0719.txt', 'line 111', 1]
schwebeten : ['bub_gb_MbxYAAAAcAAJ_0824.txt', 'line 40', 2]
schwefelhe : ['bub_gb_MbxYAAAAcAAJ_0227.txt', 'line 55', 1]
schweffelgelb : ['bub_gb_MbxYAAAAcAAJ_0283.txt', 'line 107', 1]
schweffelten : ['bub_gb_MbxYAAAAcAAJ_0376.txt', 'line 86', 1]
schweflichte : ['bub_gb_MbxYAAAAcAAJ_0360.txt', 'line 106', 1]
schwefs : ['bub_gb_MbxYAAAAcAAJ_0359.txt', 'line 123', 1]
schweh : ['bub_gb_MbxYAAAAcAAJ_0856.txt', 'line 20', 9]
schwehe : ['bub_gb_MbxYAAAAcAAJ_0474.txt', 'line 71', 3]
schwehrefte : ['bub_gb_MbxYAAAAcAAJ_0545.txt', 'line 63', 1]
schwehrem : ['bub_gb_MbxYAAAAcAAJ_0899.txt', 'line 95', 1]
schwehreplay : ['bub_gb_MbxYAAAAcAAJ_0350.txt', 'line 98', 1]
schwehrere : ['bub_gb_MbxYAAAAcAAJ_0891.txt', 'line 107', 1]
schwehrerer : ['bub_gb_MbxYAAAAcAAJ_0884.txt', 'line 100', 2]
schwehres : ['bub_gb_MbxYAAAAcAAJ_0730.txt', 'line 44', 1]
schwehresache : ['bub_gb_MbxYAAAAcAAJ_0338.txt', 'line 37', 1]
schwehrigkeit : ['bub_gb_MbxYAAAAcAAJ_0896.txt', 'line 9', 3]
schwehrlich : ['bub_gb_MbxYAAAAcAAJ_0666.txt', 'line 70', 11]
schwehrliche : ['bub_gb_MbxYAAAAcAAJ_0610.txt', 'line 33', 1]
schwehrlichen : ['bub_gb_MbxYAAAAcAAJ_0754.txt', 'line 118', 1]
schwehrste : ['bub_gb_MbxYAAAAcAAJ_0865.txt', 'line 103', 1]
schwehrte : ['bub_gb_MbxYAAAAcAAJ_0868.txt', 'line 111', 1]
schwehrten : ['bub_gb_MbxYAAAAcAAJ_0883.txt', 'line 71', 1]
schwehrung : ['bub_gb_MbxYAAAAcAAJ_0783.txt', 'line 21', 1]
schwehrungen : ['bub_gb_MbxYAAAAcAAJ_0397.txt', 'line 2', 1]
schweis : ['bub_gb_MbxYAAAAcAAJ_0313.txt', 'line 91', 4]
schwellingrebel : ['bub_gb_MbxYAAAAcAAJ_0842.txt', 'line 80', 13]
schwellingrebels : ['bub_gb_MbxYAAAAcAAJ_0843.txt', 'line 26', 2]
schwellings : ['bub_gb_MbxYAAAAcAAJ_0843.txt', 'line 53', 2]
schwemon : ['bub_gb_MbxYAAAAcAAJ_0729.txt', 'line 113', 1]
schwendet : ['bub_gb_MbxYAAAAcAAJ_0278.txt', 'line 75', 1]
schwerdtern : ['bub_gb_MbxYAAAAcAAJ_0818.txt', 'line 44', 3]
schwerigkeit : ['bub_gb_MbxYAAAAcAAJ_0833.txt', 'line 34', 1]
schwermenden : ['bub_gb_MbxYAAAAcAAJ_0385.txt', 'line 119', 1]
schwerzen : ['bub_gb_MbxYAAAAcAAJ_0381.txt', 'line 108', 1]
schwes : ['bub_gb_MbxYAAAAcAAJ_0138.txt', 'line 41', 3]
schwiebe : ['bub_gb_MbxYAAAAcAAJ_0700.txt', 'line 101', 1]
schwies : ['bub_gb_MbxYAAAAcAAJ_0845.txt', 'line 1', 1]
schwigs : ['bub_gb_MbxYAAAAcAAJ_0379.txt', 'line 109', 1]
schwim : ['bub_gb_MbxYAAAAcAAJ_0323.txt', 'line 58', 2]
schwims : ['bub_gb_MbxYAAAAcAAJ_0204.txt', 'line 6', 1]
schwis : ['bub_gb_MbxYAAAAcAAJ_0379.txt', 'line 79', 1]
schwizenden : ['bub_gb_MbxYAAAAcAAJ_0328.txt', 'line 97', 1]
schwißen : ['bub_gb_MbxYAAAAcAAJ_0328.txt', 'line 93', 3]
schwommen : ['bub_gb_MbxYAAAAcAAJ_0604.txt', 'line 58', 1]
schwurigkeit : ['bub_gb_MbxYAAAAcAAJ_0399.txt', 'line 114', 2]
schwurigkeiten : ['bub_gb_MbxYAAAAcAAJ_0400.txt', 'line 43', 1]
schwvellingrebel : ['bub_gb_MbxYAAAAcAAJ_0842.txt', 'line 73', 1]
schwächeten : ['bub_gb_MbxYAAAAcAAJ_0629.txt', 'line 84', 1]
schwärzlichte : ['bub_gb_MbxYAAAAcAAJ_0162.txt', 'line 86', 1]
schwärzlichten : ['bub_gb_MbxYAAAAcAAJ_0250.txt', 'line 110', 3]
schwärzlichter : ['bub_gb_MbxYAAAAcAAJ_0244.txt', 'line 116', 2]
schwäs : ['bub_gb_MbxYAAAAcAAJ_0059.txt', 'line 98', 1]
schwö : ['bub_gb_MbxYAAAAcAAJ_0571.txt', 'line 57', 1]
schwöhren : ['bub_gb_MbxYAAAAcAAJ_0865.txt', 'line 94', 1]
schwürichkei : ['bub_gb_MbxYAAAAcAAJ_0883.txt', 'line 94', 1]
schzifften : ['bub_gb_MbxYAAAAcAAJ_0867.txt', 'line 35', 1]
schädl : ['bub_gb_MbxYAAAAcAAJ_0149.txt', 'line 118', 1]
schädlis : ['bub_gb_MbxYAAAAcAAJ_0882.txt', 'line 26', 3]
schäffen : ['bub_gb_MbxYAAAAcAAJ_0696.txt', 'line 93', 1]
schändlis : ['bub_gb_MbxYAAAAcAAJ_0661.txt', 'line 11', 2]
schänds : ['bub_gb_MbxYAAAAcAAJ_0770.txt', 'line 28', 1]
schäßen : ['bub_gb_MbxYAAAAcAAJ_0773.txt', 'line 75', 3]
schöneconftantia : ['bub_gb_MbxYAAAAcAAJ_0090.txt', 'line 87', 1]
schönencentner : ['bub_gb_MbxYAAAAcAAJ_0835.txt', 'line 83', 1]
schönenluft : ['bub_gb_MbxYAAAAcAAJ_0115.txt', 'line 102', 1]
schönenochsen : ['bub_gb_MbxYAAAAcAAJ_0149.txt', 'line 64', 1]
schönmachen : ['bub_gb_MbxYAAAAcAAJ_0147.txt', 'line 48', 1]
schöpffens : ['bub_gb_MbxYAAAAcAAJ_0671.txt', 'line 58', 1]
schöpffet : ['bub_gb_MbxYAAAAcAAJ_0113.txt', 'line 39', 2]
schös : ['bub_gb_MbxYAAAAcAAJ_0315.txt', 'line 37', 3]
schüffen : ['bub_gb_MbxYAAAAcAAJ_0784.txt', 'line 85', 1]
schürffete : ['bub_gb_MbxYAAAAcAAJ_0278.txt', 'line 37', 1]
schüt : ['bub_gb_MbxYAAAAcAAJ_0187.txt', 'line 82', 3]
schüß : ['bub_gb_MbxYAAAAcAAJ_0312.txt', 'line 79', 3]
schüße : ['bub_gb_MbxYAAAAcAAJ_0221.txt', 'line 28', 1]
schüßen : ['bub_gb_MbxYAAAAcAAJ_0206.txt', 'line 50', 4]
schüßet : ['bub_gb_MbxYAAAAcAAJ_0228.txt', 'line 45', 1]
schüür : ['bub_gb_MbxYAAAAcAAJ_0724.txt', 'line 112', 1]
sciaven : ['bub_gb_MbxYAAAAcAAJ_0697.txt', 'line 63', 1]
sciavinnen : ['bub_gb_MbxYAAAAcAAJ_0740.txt', 'line 102', 1]
sclaben : ['bub_gb_MbxYAAAAcAAJ_0369.txt', 'line 41', 1]
sclas : ['bub_gb_MbxYAAAAcAAJ_0701.txt', 'line 6', 17]
sclave : ['bub_gb_MbxYAAAAcAAJ_0105.txt', 'line 23', 11]
sclavens : ['bub_gb_MbxYAAAAcAAJ_0608.txt', 'line 111', 1]
sclaveren : ['bub_gb_MbxYAAAAcAAJ_0112.txt', 'line 39', 1]
sclaves : ['bub_gb_MbxYAAAAcAAJ_0041.txt', 'line 88', 1]
sclavinen : ['bub_gb_MbxYAAAAcAAJ_0885.txt', 'line 122', 31]
sclavinnen : ['bub_gb_MbxYAAAAcAAJ_0171.txt', 'line 32', 2]
sclavis : ['bub_gb_MbxYAAAAcAAJ_0374.txt', 'line 96', 2]
sclavischen : ['bub_gb_MbxYAAAAcAAJ_0043.txt', 'line 34', 1]
sclawin : ['bub_gb_MbxYAAAAcAAJ_0891.txt', 'line 30', 1]
scones : ['bub_gb_MbxYAAAAcAAJ_0249.txt', 'line 89', 2]
scoro : ['bub_gb_MbxYAAAAcAAJ_0295.txt', 'line 94', 1]
scorodons : ['bub_gb_MbxYAAAAcAAJ_0295.txt', 'line 97', 1]
scoron : ['bub_gb_MbxYAAAAcAAJ_0268.txt', 'line 6', 1]
scorpions : ['bub_gb_MbxYAAAAcAAJ_0304.txt', 'line 5', 1]
scorpios : ['bub_gb_MbxYAAAAcAAJ_0267.txt', 'line 13', 1]
scudia : ['bub_gb_MbxYAAAAcAAJ_0712.txt', 'line 74', 1]
scudio : ['bub_gb_MbxYAAAAcAAJ_0299.txt', 'line 37', 1]
scumenten : ['bub_gb_MbxYAAAAcAAJ_0394.txt', 'line 34', 1]
scys : ['bub_gb_MbxYAAAAcAAJ_0626.txt', 'line 89', 1]
sden : ['bub_gb_MbxYAAAAcAAJ_0713.txt', 'line 70', 2]
sdenn : ['bub_gb_MbxYAAAAcAAJ_0517.txt', 'line 46', 8]
sder : ['bub_gb_MbxYAAAAcAAJ_0796.txt', 'line 91', 1]
sdfewicht : ['bub_gb_MbxYAAAAcAAJ_0514.txt', 'line 35', 1]
sdienet : ['bub_gb_MbxYAAAAcAAJ_0758.txt', 'line 41', 1]
sdn : ['bub_gb_MbxYAAAAcAAJ_0219.txt', 'line 112', 1]
sdyweins : ['bub_gb_MbxYAAAAcAAJ_0202.txt', 'line 58', 1]
seab : ['bub_gb_MbxYAAAAcAAJ_0649.txt', 'line 113', 1]
sebab : ['bub_gb_MbxYAAAAcAAJ_0381.txt', 'line 98', 1]
sebatt : ['bub_gb_MbxYAAAAcAAJ_0458.txt', 'line 110', 1]
seben : ['bub_gb_MbxYAAAAcAAJ_0201.txt', 'line 34', 2]
sebet : ['bub_gb_MbxYAAAAcAAJ_0764.txt', 'line 7', 1]
sebeu : ['bub_gb_MbxYAAAAcAAJ_0241.txt', 'line 107', 1]
sebonen : ['bub_gb_MbxYAAAAcAAJ_0550.txt', 'line 43', 1]
sebrech : ['bub_gb_MbxYAAAAcAAJ_0331.txt', 'line 37', 1]
sebu : ['bub_gb_MbxYAAAAcAAJ_0488.txt', 'line 79', 1]
sebun : ['bub_gb_MbxYAAAAcAAJ_0764.txt', 'line 78', 1]
seburth : ['bub_gb_MbxYAAAAcAAJ_0365.txt', 'line 23', 1]
seccetario : ['bub_gb_MbxYAAAAcAAJ_0762.txt', 'line 98', 1]
sechzehen : ['bub_gb_MbxYAAAAcAAJ_0784.txt', 'line 54', 1]
sechzes : ['bub_gb_MbxYAAAAcAAJ_0784.txt', 'line 57', 1]
secrearius : ['bub_gb_MbxYAAAAcAAJ_0766.txt', 'line 35', 1]
secrerio : ['bub_gb_MbxYAAAAcAAJ_0769.txt', 'line 46', 1]
secretafius : ['bub_gb_MbxYAAAAcAAJ_0817.txt', 'line 48', 1]
secretairij : ['bub_gb_MbxYAAAAcAAJ_0814.txt', 'line 38', 1]
secretar : ['bub_gb_MbxYAAAAcAAJ_0678.txt', 'line 25', 1]
secretarey : ['bub_gb_MbxYAAAAcAAJ_0893.txt', 'line 115', 6]
secretariale : ['bub_gb_MbxYAAAAcAAJ_0897.txt', 'line 2', 1]
secretariat : ['bub_gb_MbxYAAAAcAAJ_0762.txt', 'line 10', 2]
secretariats : ['bub_gb_MbxYAAAAcAAJ_0676.txt', 'line 92', 2]
secretaries : ['bub_gb_MbxYAAAAcAAJ_0819.txt', 'line 53', 1]
secretarif : ['bub_gb_MbxYAAAAcAAJ_0046.txt', 'line 109', 1]
secretaus : ['bub_gb_MbxYAAAAcAAJ_0833.txt', 'line 21', 1]
secunperfona : ['bub_gb_MbxYAAAAcAAJ_0664.txt', 'line 46', 1]
sedacht : ['bub_gb_MbxYAAAAcAAJ_0343.txt', 'line 25', 1]
sedancken : ['bub_gb_MbxYAAAAcAAJ_0475.txt', 'line 42', 4]
sedavon : ['bub_gb_MbxYAAAAcAAJ_0233.txt', 'line 78', 1]
sedemselben : ['bub_gb_MbxYAAAAcAAJ_0324.txt', 'line 94', 1]
sedern : ['bub_gb_MbxYAAAAcAAJ_0221.txt', 'line 16', 2]
sedienen : ['bub_gb_MbxYAAAAcAAJ_0613.txt', 'line 16', 1]
seeffe : ['bub_gb_MbxYAAAAcAAJ_0410.txt', 'line 83', 1]
seegel : ['bub_gb_MbxYAAAAcAAJ_0885.txt', 'line 77', 5]
seegeln : ['bub_gb_MbxYAAAAcAAJ_0887.txt', 'line 62', 9]
seegels : ['bub_gb_MbxYAAAAcAAJ_0047.txt', 'line 60', 3]
seegelten : ['bub_gb_MbxYAAAAcAAJ_0899.txt', 'line 46', 2]
seegens : ['bub_gb_MbxYAAAAcAAJ_0032.txt', 'line 1', 2]
seespringen : ['bub_gb_MbxYAAAAcAAJ_0064.txt', 'line 50', 1]
seesund : ['bub_gb_MbxYAAAAcAAJ_0388.txt', 'line 58', 1]
seetarium : ['bub_gb_MbxYAAAAcAAJ_0732.txt', 'line 28', 1]
sef : ['bub_gb_MbxYAAAAcAAJ_0307.txt', 'line 116', 3]
sefahr : ['bub_gb_MbxYAAAAcAAJ_0356.txt', 'line 63', 1]
sefandt : ['bub_gb_MbxYAAAAcAAJ_0785.txt', 'line 52', 1]
sefau : ['bub_gb_MbxYAAAAcAAJ_0610.txt', 'line 85', 1]
sefch : ['bub_gb_MbxYAAAAcAAJ_0412.txt', 'line 92', 1]
sefecht : ['bub_gb_MbxYAAAAcAAJ_0430.txt', 'line 39', 1]
sefell : ['bub_gb_MbxYAAAAcAAJ_0614.txt', 'line 108', 1]
seffion : ['bub_gb_MbxYAAAAcAAJ_0892.txt', 'line 95', 6]
sefin : ['bub_gb_MbxYAAAAcAAJ_0656.txt', 'line 27', 1]
seflion : ['bub_gb_MbxYAAAAcAAJ_0669.txt', 'line 7', 2]
sefour : ['bub_gb_MbxYAAAAcAAJ_0270.txt', 'line 118', 1]
sefträuche : ['bub_gb_MbxYAAAAcAAJ_0178.txt', 'line 7', 1]
sefundheit : ['bub_gb_MbxYAAAAcAAJ_0353.txt', 'line 57', 1]
segan : ['bub_gb_MbxYAAAAcAAJ_0352.txt', 'line 83', 1]
sege : ['bub_gb_MbxYAAAAcAAJ_0524.txt', 'line 20', 1]
segeb : ['bub_gb_MbxYAAAAcAAJ_0602.txt', 'line 87', 1]
segelenden : ['bub_gb_MbxYAAAAcAAJ_0657.txt', 'line 92', 1]
segenst : ['bub_gb_MbxYAAAAcAAJ_0612.txt', 'line 94', 1]
segte : ['bub_gb_MbxYAAAAcAAJ_0354.txt', 'line 109', 1]
segwerffung : ['bub_gb_MbxYAAAAcAAJ_0494.txt', 'line 21', 1]
sehelena : ['bub_gb_MbxYAAAAcAAJ_0430.txt', 'line 15', 1]
sehenworden : ['bub_gb_MbxYAAAAcAAJ_0352.txt', 'line 58', 1]
sehetwenn : ['bub_gb_MbxYAAAAcAAJ_0339.txt', 'line 74', 1]
sehlu : ['bub_gb_MbxYAAAAcAAJ_0902.txt', 'line 110', 1]
sehrglatt : ['bub_gb_MbxYAAAAcAAJ_0163.txt', 'line 90', 1]
sehriebene : ['bub_gb_MbxYAAAAcAAJ_0702.txt', 'line 65', 1]
sehz : ['bub_gb_MbxYAAAAcAAJ_0439.txt', 'line 77', 2]
seiben : ['bub_gb_MbxYAAAAcAAJ_0080.txt', 'line 103', 1]
seiffel : ['bub_gb_MbxYAAAAcAAJ_0268.txt', 'line 29', 1]
seiffet : ['bub_gb_MbxYAAAAcAAJ_0818.txt', 'line 2', 1]
seinbette : ['bub_gb_MbxYAAAAcAAJ_0050.txt', 'line 95', 1]
seincors : ['bub_gb_MbxYAAAAcAAJ_0887.txt', 'line 36', 1]
seineehre : ['bub_gb_MbxYAAAAcAAJ_0812.txt', 'line 35', 1]
seinelinschuld : ['bub_gb_MbxYAAAAcAAJ_0877.txt', 'line 121', 1]
seinemdienst : ['bub_gb_MbxYAAAAcAAJ_0779.txt', 'line 52', 1]
seinemgewissen : ['bub_gb_MbxYAAAAcAAJ_0858.txt', 'line 27', 1]
seinemland : ['bub_gb_MbxYAAAAcAAJ_0660.txt', 'line 39', 2]
seinemlandgut : ['bub_gb_MbxYAAAAcAAJ_0681.txt', 'line 80', 1]
seinemleben : ['bub_gb_MbxYAAAAcAAJ_0126.txt', 'line 78', 1]
seinemlehr : ['bub_gb_MbxYAAAAcAAJ_0513.txt', 'line 30', 1]
seinemoft : ['bub_gb_MbxYAAAAcAAJ_0234.txt', 'line 12', 1]
seinemorientalischen : ['bub_gb_MbxYAAAAcAAJ_0582.txt', 'line 119', 1]
seineneckel : ['bub_gb_MbxYAAAAcAAJ_0549.txt', 'line 98', 1]
seinerland : ['bub_gb_MbxYAAAAcAAJ_0439.txt', 'line 92', 1]
seineroft : ['bub_gb_MbxYAAAAcAAJ_0429.txt', 'line 40', 1]
seinetas : ['bub_gb_MbxYAAAAcAAJ_0043.txt', 'line 77', 1]
seinetr : ['bub_gb_MbxYAAAAcAAJ_0349.txt', 'line 100', 1]
seinher : ['bub_gb_MbxYAAAAcAAJ_0110.txt', 'line 104', 1]
seinis : ['bub_gb_MbxYAAAAcAAJ_0893.txt', 'line 88', 1]
seinur : ['bub_gb_MbxYAAAAcAAJ_0205.txt', 'line 6', 1]
seire : ['bub_gb_MbxYAAAAcAAJ_0587.txt', 'line 100', 1]
seistlichen : ['bub_gb_MbxYAAAAcAAJ_0780.txt', 'line 45', 1]
seithe : ['bub_gb_MbxYAAAAcAAJ_0863.txt', 'line 67', 1]
seithes : ['bub_gb_MbxYAAAAcAAJ_0430.txt', 'line 29', 1]
selaven : ['bub_gb_MbxYAAAAcAAJ_0741.txt', 'line 68', 1]
selbi : ['bub_gb_MbxYAAAAcAAJ_0458.txt', 'line 80', 7]
selbis : ['bub_gb_MbxYAAAAcAAJ_0448.txt', 'line 67', 16]
selbstent : ['bub_gb_MbxYAAAAcAAJ_0707.txt', 'line 96', 3]
selbstzunter : ['bub_gb_MbxYAAAAcAAJ_0475.txt', 'line 88', 1]
selches : ['bub_gb_MbxYAAAAcAAJ_0062.txt', 'line 24', 3]
selder : ['bub_gb_MbxYAAAAcAAJ_0766.txt', 'line 46', 1]
selhame : ['bub_gb_MbxYAAAAcAAJ_0343.txt', 'line 77', 1]
seln : ['bub_gb_MbxYAAAAcAAJ_0571.txt', 'line 56', 1]
seltfa : ['bub_gb_MbxYAAAAcAAJ_0686.txt', 'line 125', 1]
seltsamesten : ['bub_gb_MbxYAAAAcAAJ_0259.txt', 'line 58', 1]
selyas : ['bub_gb_MbxYAAAAcAAJ_0447.txt', 'line 121', 1]
semeine : ['bub_gb_MbxYAAAAcAAJ_0805.txt', 'line 53', 1]
senck : ['bub_gb_MbxYAAAAcAAJ_0041.txt', 'line 69', 1]
sendbley : ['bub_gb_MbxYAAAAcAAJ_0066.txt', 'line 120', 1]
sendig : ['bub_gb_MbxYAAAAcAAJ_0243.txt', 'line 8', 1]
sendmal : ['bub_gb_MbxYAAAAcAAJ_0496.txt', 'line 54', 1]
senen : ['bub_gb_MbxYAAAAcAAJ_0073.txt', 'line 51', 3]
senennung : ['bub_gb_MbxYAAAAcAAJ_0434.txt', 'line 37', 1]
senfeste : ['bub_gb_MbxYAAAAcAAJ_0635.txt', 'line 117', 1]
senganz : ['bub_gb_MbxYAAAAcAAJ_0243.txt', 'line 99', 1]
seniefen : ['bub_gb_MbxYAAAAcAAJ_0545.txt', 'line 0', 1]
senig : ['bub_gb_MbxYAAAAcAAJ_0484.txt', 'line 19', 1]
senkeib : ['bub_gb_MbxYAAAAcAAJ_0222.txt', 'line 61', 1]
senng : ['bub_gb_MbxYAAAAcAAJ_0270.txt', 'line 91', 1]
senpflegen : ['bub_gb_MbxYAAAAcAAJ_0156.txt', 'line 113', 1]
senschaden : ['bub_gb_MbxYAAAAcAAJ_0266.txt', 'line 72', 1]
senschafft : ['bub_gb_MbxYAAAAcAAJ_0369.txt', 'line 78', 3]
senstaller : ['bub_gb_MbxYAAAAcAAJ_0182.txt', 'line 71', 1]
sententie : ['bub_gb_MbxYAAAAcAAJ_0846.txt', 'line 28', 2]
senuß : ['bub_gb_MbxYAAAAcAAJ_0108.txt', 'line 27', 1]
senügen : ['bub_gb_MbxYAAAAcAAJ_0304.txt', 'line 16', 1]
seonnigen : ['bub_gb_MbxYAAAAcAAJ_0032.txt', 'line 34', 1]
seoraud : ['bub_gb_MbxYAAAAcAAJ_0249.txt', 'line 33', 1]
sepember : ['bub_gb_MbxYAAAAcAAJ_0345.txt', 'line 4', 1]
sepkommen : ['bub_gb_MbxYAAAAcAAJ_0521.txt', 'line 12', 1]
sepmbris : ['bub_gb_MbxYAAAAcAAJ_0344.txt', 'line 57', 1]
septembdas : ['bub_gb_MbxYAAAAcAAJ_0333.txt', 'line 122', 1]
septemfort : ['bub_gb_MbxYAAAAcAAJ_0348.txt', 'line 31', 1]
septemper : ['bub_gb_MbxYAAAAcAAJ_0125.txt', 'line 9', 1]
septemr : ['bub_gb_MbxYAAAAcAAJ_0352.txt', 'line 9', 1]
serbleibt : ['bub_gb_MbxYAAAAcAAJ_0476.txt', 'line 45', 1]
serck : ['bub_gb_MbxYAAAAcAAJ_0161.txt', 'line 20', 1]
serd : ['bub_gb_MbxYAAAAcAAJ_0572.txt', 'line 46', 1]
sereflictb : ['bub_gb_MbxYAAAAcAAJ_0126.txt', 'line 27', 1]
serei : ['bub_gb_MbxYAAAAcAAJ_0167.txt', 'line 86', 1]
sereits : ['bub_gb_MbxYAAAAcAAJ_0853.txt', 'line 18', 1]
sereitung : ['bub_gb_MbxYAAAAcAAJ_0331.txt', 'line 48', 1]
serfen : ['bub_gb_MbxYAAAAcAAJ_0532.txt', 'line 58', 1]
serffen : ['bub_gb_MbxYAAAAcAAJ_0754.txt', 'line 44', 1]
serg : ['bub_gb_MbxYAAAAcAAJ_0700.txt', 'line 19', 2]
serganc : ['bub_gb_MbxYAAAAcAAJ_0826.txt', 'line 78', 1]
sergangen : ['bub_gb_MbxYAAAAcAAJ_0826.txt', 'line 97', 1]
serganren : ['bub_gb_MbxYAAAAcAAJ_0817.txt', 'line 25', 1]
serhaten : ['bub_gb_MbxYAAAAcAAJ_0420.txt', 'line 79', 1]
