nordenund : ['14.txt', 'line 3', 1]
nordertheil : ['04.txt', 'line 94', 1]
notarial : ['59.txt', 'line 69', 1]
notariale : ['59.txt', 'line 61', 1]
numerirt : ['78.txt', 'line 34', 1]
nungen : ['29.txt', 'line 8', 1]
nutzlic : ['54.txt', 'line 58', 1]
nöthi : ['09.txt', 'line 6', 1]
nöthige : ['22.txt', 'line 69', 4]
nöthigsten : ['61.txt', 'line 70', 2]
nöthigwarum : ['70.txt', 'line 82', 1]
nürnbergischen : ['04.txt', 'line 18', 1]
oberhauptam : ['26.txt', 'line 93', 1]
oberholster : ['08.txt', 'line 76', 2]
oberholsters : ['69.txt', 'line 71', 1]
oberhoſter : ['01.txt', 'line 28', 1]
obersäche : ['79.txt', 'line 4', 1]
obsernret : ['51.txt', 'line 40', 1]
observationesastronomicas : ['11.txt', 'line 60', 1]
observiren : ['46.txt', 'line 101', 4]
obsie : ['38.txt', 'line 93', 1]
obzuliegen : ['34.txt', 'line 50', 1]
occupation : ['21.txt', 'line 32', 3]
occupiren : ['53.txt', 'line 5', 1]
occupiret : ['11.txt', 'line 68', 1]
ochsenverrichtet : ['67.txt', 'line 59', 1]
ochſen : ['01.txt', 'line 84', 1]
ocyum : ['78.txt', 'line 93', 1]
oderdem : ['45.txt', 'line 93', 1]
odergraulicht : ['74.txt', 'line 11', 1]
oderhagel : ['23.txt', 'line 49', 1]
oderland : ['11.txt', 'line 26', 1]
oderpack : ['56.txt', 'line 64', 1]
odersaul : ['51.txt', 'line 63', 1]
oderschutten : ['53.txt', 'line 45', 1]
odersenne : ['75.txt', 'line 89', 1]
odersennen : ['30.txt', 'line 67', 1]
odersher : ['75.txt', 'line 38', 1]
oderunten : ['76.txt', 'line 2', 1]
oderverkaufft : ['72.txt', 'line 41', 1]
oderweggeschickt : ['60.txt', 'line 116', 1]
odieset : ['76.txt', 'line 34', 1]
oeffnungdes : ['70.txt', 'line 3', 1]
oeymum : ['47.txt', 'line 18', 1]
ofengleich : ['30.txt', 'line 46', 1]
offenbahrabgelesen : ['47.txt', 'line 100', 1]
offenspergon : ['12.txt', 'line 73', 1]
offeriret : ['24.txt', 'line 9', 1]
offici : ['22.txt', 'line 24', 1]
officiere : ['47.txt', 'line 41', 2]
officiren : ['47.txt', 'line 39', 2]
offidurchreiset : ['66.txt', 'line 15', 1]
offrüber : ['05.txt', 'line 83', 1]
offtgemerket : ['29.txt', 'line 48', 1]
oftmahls : ['31.txt', 'line 32', 2]
ohnedreh : ['67.txt', 'line 21', 1]
ohnerachtet : ['77.txt', 'line 14', 1]
ohnerechte : ['77.txt', 'line 14', 1]
ohneverzug : ['14.txt', 'line 67', 1]
oortmann : ['48.txt', 'line 29', 1]
oortmanns : ['47.txt', 'line 52', 1]
opager : ['47.txt', 'line 52', 1]
operationschmieren : ['65.txt', 'line 90', 1]
orammen : ['16.txt', 'line 130', 1]
ordnetden : ['08.txt', 'line 120', 1]
orlammen : ['47.txt', 'line 80', 2]
oroselinum : ['47.txt', 'line 74', 1]
ortmannabsence : ['51.txt', 'line 25', 1]
ortmanns : ['47.txt', 'line 54', 2]
ortwegziehen : ['03.txt', 'line 14', 1]
ostexponiret : ['21.txt', 'line 86', 1]
ottentotten : ['58.txt', 'line 43', 1]
paccate : ['78.txt', 'line 16', 1]
pachart : ['18.txt', 'line 117', 1]
pagfreywillige : ['21.txt', 'line 2', 1]
pagger : ['19.txt', 'line 112', 1]
pagmeynungen : ['44.txt', 'line 2', 1]
pagrivire : ['53.txt', 'line 56', 1]
pagrundes : ['54.txt', 'line 51', 1]
pagschwaben : ['59.txt', 'line 2', 1]
pagtaucher : ['65.txt', 'line 50', 1]
palamit : ['48.txt', 'line 14', 1]
panterthier : ['41.txt', 'line 24', 1]
panterthiere : ['55.txt', 'line 124', 1]
panterthieren : ['22.txt', 'line 100', 1]
papagerzu : ['70.txt', 'line 54', 1]
paradeis : ['12.txt', 'line 21', 1]
parschar : ['48.txt', 'line 43', 1]
parschav : ['78.txt', 'line 89', 1]
partheyischen : ['12.txt', 'line 65', 1]
paschie : ['79.txt', 'line 84', 1]
pasport : ['54.txt', 'line 27', 1]
passiret : ['41.txt', 'line 37', 7]
patachar : ['78.txt', 'line 89', 1]
paton : ['79.txt', 'line 68', 1]
patroullie : ['48.txt', 'line 53', 1]
pattatus : ['78.txt', 'line 80', 1]
pavan : ['21.txt', 'line 55', 1]
pehemeth : ['07.txt', 'line 105', 1]
pels : ['29.txt', 'line 15', 1]
pelt : ['31.txt', 'line 9', 1]
penul : ['78.txt', 'line 6', 5]
persianische : ['48.txt', 'line 88', 1]
perso : ['30.txt', 'line 56', 1]
perspectiven : ['23.txt', 'line 51', 1]
perspectivischen : ['21.txt', 'line 98', 1]
petastes : ['48.txt', 'line 94', 1]
petrokolden : ['19.txt', 'line 106', 1]
pey : ['48.txt', 'line 102', 1]
pfangen : ['56.txt', 'line 78', 2]
pfannenrühret : ['41.txt', 'line 19', 1]
pfenning : ['26.txt', 'line 25', 1]
pfiesing : ['49.txt', 'line 12', 1]
pflantzet : ['16.txt', 'line 97', 1]
pfropffen : ['47.txt', 'line 16', 2]
phascolus : ['49.txt', 'line 27', 1]
pimper : ['49.txt', 'line 34', 1]
pinquineen : ['49.txt', 'line 38', 1]
pischen : ['14.txt', 'line 128', 1]
pistacien : ['78.txt', 'line 94', 2]
pistanien : ['78.txt', 'line 94', 1]
pistatis : ['49.txt', 'line 57', 1]
pitain : ['57.txt', 'line 28', 2]
plai : ['26.txt', 'line 23', 1]
plaiserlich : ['22.txt', 'line 49', 1]
plaisirlichfruchtbar : ['54.txt', 'line 58', 1]
platy : ['03.txt', 'line 124', 1]
plo : ['34.txt', 'line 103', 1]
plurius : ['25.txt', 'line 48', 1]
poec : ['77.txt', 'line 103', 1]
polian : ['78.txt', 'line 66', 1]
politicusverfertigen : ['17.txt', 'line 130', 1]
politieaber : ['71.txt', 'line 62', 1]
ponalexecution : ['35.txt', 'line 29', 1]
ponen : ['49.txt', 'line 86', 1]
ponia : ['49.txt', 'line 84', 1]
pophagus : ['49.txt', 'line 88', 1]
porcellankraut : ['58.txt', 'line 74', 1]
portgesetzet : ['47.txt', 'line 43', 1]
portugiesenangefahren : ['53.txt', 'line 80', 1]
portugiesenkleinmüthig : ['47.txt', 'line 93', 1]
portugisische : ['49.txt', 'line 109', 1]
poschwehr : ['40.txt', 'line 55', 1]
potraras : ['78.txt', 'line 80', 1]
pouleund : ['37.txt', 'line 4', 1]
poulle : ['69.txt', 'line 71', 1]
poullens : ['79.txt', 'line 76', 1]
poutten : ['79.txt', 'line 76', 1]
praeliten : ['16.txt', 'line 49', 1]
prelent : ['13.txt', 'line 44', 1]
pretorius : ['50.txt', 'line 8', 1]
privilegiret : ['57.txt', 'line 26', 1]
probiret : ['14.txt', 'line 4', 1]
procla : ['13.txt', 'line 4', 1]
procossen : ['58.txt', 'line 98', 1]
producirt : ['35.txt', 'line 69', 1]
proemiobelohnet : ['73.txt', 'line 50', 1]
proficiret : ['69.txt', 'line 64', 1]
profitiren : ['50.txt', 'line 66', 5]
promie : ['38.txt', 'line 6', 1]
promium : ['49.txt', 'line 133', 1]
propheceyung : ['60.txt', 'line 39', 1]
protocoll : ['02.txt', 'line 3', 1]
provitablen : ['80.txt', 'line 24', 1]
provost : ['50.txt', 'line 45', 1]
pseudodictamus : ['50.txt', 'line 48', 1]
purten : ['59.txt', 'line 43', 1]
puschhübel : ['50.txt', 'line 55', 1]
putren : ['50.txt', 'line 57', 1]
puttenabsent : ['51.txt', 'line 24', 1]
päischen : ['17.txt', 'line 26', 1]
qualificitten : ['50.txt', 'line 119', 1]
quanerea : ['46.txt', 'line 94', 1]
quecksilbervermischt : ['70.txt', 'line 64', 1]
quemsten : ['11.txt', 'line 60', 1]
quirer : ['45.txt', 'line 109', 1]
racenicum : ['78.txt', 'line 86', 1]
rackum : ['31.txt', 'line 26', 3]
rackumstock : ['30.txt', 'line 20', 1]
raisoniren : ['29.txt', 'line 14', 1]
raisoniret : ['34.txt', 'line 82', 1]
ral : ['32.txt', 'line 32', 1]
rance : ['46.txt', 'line 11', 3]
rantzen : ['07.txt', 'line 60', 1]
rapuntzelein : ['50.txt', 'line 109', 1]
rathet : ['65.txt', 'line 78', 1]
rathnicht : ['47.txt', 'line 54', 1]
rathnoch : ['71.txt', 'line 53', 1]
rathvon : ['35.txt', 'line 22', 1]
ratificiren : ['24.txt', 'line 26', 1]
raubetschild : ['47.txt', 'line 94', 1]
rauppen : ['51.txt', 'line 34', 2]
rauthen : ['72.txt', 'line 71', 1]
rechnungs : ['10.txt', 'line 47', 1]
rechtgehet : ['18.txt', 'line 3', 1]
recour : ['01.txt', 'line 54', 1]
regenfalle : ['41.txt', 'line 39', 1]
regentenhat : ['27.txt', 'line 24', 1]
regierungs : ['52.txt', 'line 10', 2]
regierunu : ['01.txt', 'line 47', 1]
regiſter : ['01.txt', 'line 0', 1]
reguliren : ['02.txt', 'line 3', 1]
reichhottentotten : ['42.txt', 'line 122', 1]
reichsthaler : ['25.txt', 'line 94', 2]
reidige : ['52.txt', 'line 27', 2]
reies : ['54.txt', 'line 61', 1]
reisenviele : ['56.txt', 'line 100', 1]
reisf : ['52.txt', 'line 23', 1]
relarion : ['52.txt', 'line 33', 1]
remediumin : ['54.txt', 'line 14', 1]
remkes : ['52.txt', 'line 37', 1]
remonien : ['36.txt', 'line 71', 1]
rentorten : ['58.txt', 'line 5', 1]
repariret : ['43.txt', 'line 25', 1]
repetiret : ['23.txt', 'line 67', 1]
rephen : ['19.txt', 'line 136', 1]
rerrie : ['78.txt', 'line 4', 1]
resolviret : ['67.txt', 'line 8', 1]
resonnanz : ['23.txt', 'line 98', 1]
restiret : ['41.txt', 'line 95', 1]
retusis : ['78.txt', 'line 49', 1]
reuschwerden : ['14.txt', 'line 19', 1]
reuterey : ['52.txt', 'line 71', 1]
revennen : ['44.txt', 'line 101', 1]
reyhe : ['08.txt', 'line 13', 1]
reyhen : ['61.txt', 'line 132', 1]
reyl : ['79.txt', 'line 104', 2]
rgeheimlichkeiten : ['01.txt', 'line 21', 1]
rger : ['01.txt', 'line 27', 3]
rhedege : ['56.txt', 'line 92', 1]
rhi : ['59.txt', 'line 104', 1]
rhinocero : ['06.txt', 'line 139', 1]
rhinoceros : ['46.txt', 'line 6', 7]
rhinocerote : ['26.txt', 'line 44', 1]
rhinoceroten : ['28.txt', 'line 75', 1]
ribecck : ['52.txt', 'line 113', 1]
ribecks : ['08.txt', 'line 107', 1]
ricanischer : ['34.txt', 'line 88', 1]
riebeckam : ['60.txt', 'line 45', 1]
riebecks : ['09.txt', 'line 58', 3]
riebeeck : ['52.txt', 'line 116', 1]
riebeecks : ['53.txt', 'line 11', 3]
riemenam : ['72.txt', 'line 15', 1]
riemenessen : ['53.txt', 'line 25', 1]
riemernnichts : ['30.txt', 'line 71', 1]
rindecuriret : ['54.txt', 'line 45', 1]
rinen : ['44.txt', 'line 105', 1]
ringeartig : ['30.txt', 'line 77', 1]
rioeeck : ['68.txt', 'line 64', 1]
rivier : ['19.txt', 'line 123', 26]
rivieren : ['25.txt', 'line 101', 4]
riviren : ['36.txt', 'line 38', 3]
robbeneyland : ['52.txt', 'line 37', 1]
robbern : ['78.txt', 'line 24', 1]
robern : ['78.txt', 'line 25', 1]
rosismarini : ['78.txt', 'line 57', 1]
rothenweinen : ['59.txt', 'line 27', 1]
rothhund : ['38.txt', 'line 75', 1]
rpuier : ['01.txt', 'line 7', 1]
ruffet : ['50.txt', 'line 45', 2]
ruffeuno : ['78.txt', 'line 102', 1]
ruhrnicht : ['21.txt', 'line 30', 1]
rundegehen : ['48.txt', 'line 53', 1]
rundenbüschlein : ['21.txt', 'line 95', 1]
rundeseisen : ['75.txt', 'line 46', 1]
runtzlich : ['54.txt', 'line 62', 1]
russauw : ['78.txt', 'line 102', 1]
ruylen : ['54.txt', 'line 73', 1]
ruylers : ['54.txt', 'line 71', 2]
räthen : ['08.txt', 'line 45', 2]
röhlicht : ['18.txt', 'line 105', 1]
röthel : ['53.txt', 'line 112', 1]
röthlich : ['70.txt', 'line 92', 1]
röthlicher : ['53.txt', 'line 117', 2]
röthlichte : ['54.txt', 'line 8', 1]
röthlichter : ['41.txt', 'line 39', 1]
rüh : ['28.txt', 'line 105', 1]
rüstunganzuschaffen : ['22.txt', 'line 69', 1]
saam : ['74.txt', 'line 96', 1]
sacharisera : ['03.txt', 'line 96', 1]
sachenentweder : ['35.txt', 'line 23', 1]
sachenvorhält : ['34.txt', 'line 22', 1]
sackhänget : ['53.txt', 'line 21', 1]
saldanha : ['54.txt', 'line 110', 1]
salenungs : ['51.txt', 'line 105', 1]
saltgewürtz : ['61.txt', 'line 41', 1]
salthani : ['29.txt', 'line 33', 1]
saltzen : ['51.txt', 'line 70', 1]
saltzicht : ['08.txt', 'line 109', 2]
saltzigt : ['24.txt', 'line 93', 2]
saltzigtenwasserherrühret : ['71.txt', 'line 25', 1]
saltzigtes : ['71.txt', 'line 27', 2]
saltzrivier : ['64.txt', 'line 87', 1]
salviren : ['07.txt', 'line 24', 1]
salzicht : ['05.txt', 'line 85', 1]
sanddhgest : ['55.txt', 'line 70', 1]
sandhorst : ['55.txt', 'line 62', 2]
sandicht : ['55.txt', 'line 20', 1]
sandleget : ['55.txt', 'line 72', 1]
sapates : ['21.txt', 'line 53', 1]
satzund : ['73.txt', 'line 3', 1]
sauenbronnen : ['71.txt', 'line 26', 1]
saugerund : ['72.txt', 'line 82', 1]
sautggr : ['55.txt', 'line 86', 1]
schaafe : ['01.txt', 'line 38', 1]
schaaft : ['19.txt', 'line 78', 1]
schaale : ['24.txt', 'line 58', 1]
schaalen : ['37.txt', 'line 65', 2]
schafenberg : ['20.txt', 'line 79', 1]
schafschlach : ['33.txt', 'line 43', 1]
schafschlachten : ['03.txt', 'line 11', 1]
schaftschlachten : ['30.txt', 'line 73', 1]
schalengebrennet : ['35.txt', 'line 58', 1]
schamder : ['19.txt', 'line 44', 1]
schantze : ['33.txt', 'line 81', 1]
schantzen : ['56.txt', 'line 25', 1]
scharbockichten : ['74.txt', 'line 24', 1]
scharffverfolget : ['20.txt', 'line 74', 1]
scheeren : ['21.txt', 'line 117', 1]
schehener : ['09.txt', 'line 19', 1]
scheie : ['55.txt', 'line 135', 1]
schellingwird : ['66.txt', 'line 25', 1]
schencket : ['16.txt', 'line 103', 1]
schenckten : ['22.txt', 'line 51', 1]
schennationen : ['63.txt', 'line 91', 1]
scheulich : ['02.txt', 'line 9', 1]
schff : ['61.txt', 'line 43', 1]
schiesfen : ['31.txt', 'line 37', 3]
schiesset : ['21.txt', 'line 64', 3]
schif : ['24.txt', 'line 38', 1]
schifankommet : ['63.txt', 'line 117', 1]
schiffeam : ['75.txt', 'line 10', 1]
schiffedurchden : ['69.txt', 'line 54', 1]
schiffeempfangen : ['12.txt', 'line 28', 1]
schiffegantz : ['11.txt', 'line 90', 1]
schifferankommen : ['54.txt', 'line 17', 1]
schifflauffet : ['05.txt', 'line 6', 1]
schiffsvolck : ['22.txt', 'line 126', 1]
schifftantzen : ['31.txt', 'line 30', 1]
schifnicht : ['34.txt', 'line 58', 1]
schifzu : ['52.txt', 'line 50', 1]
schildkroten : ['40.txt', 'line 58', 1]
schildkröken : ['61.txt', 'line 121', 1]
schildwachtumgebracht : ['41.txt', 'line 120', 1]
schilff : ['53.txt', 'line 45', 1]
schiou : ['57.txt', 'line 24', 1]
schlangeasplenium : ['03.txt', 'line 109', 1]
schlechtendanck : ['12.txt', 'line 98', 1]
schlechtevor : ['46.txt', 'line 84', 1]
schlotten : ['30.txt', 'line 49', 2]
schläget : ['43.txt', 'line 21', 5]
schlägtam : ['49.txt', 'line 23', 1]
schmeer : ['58.txt', 'line 34', 1]
schmergen : ['36.txt', 'line 100', 2]
schmertzensterben : ['36.txt', 'line 85', 1]
schmiedte : ['30.txt', 'line 83', 1]
schmierenlassen : ['48.txt', 'line 47', 1]
schmieten : ['30.txt', 'line 25', 1]
schminte : ['58.txt', 'line 48', 1]
schmockeln : ['58.txt', 'line 50', 1]
schnal : ['04.txt', 'line 64', 1]
schnappmesser : ['08.txt', 'line 92', 1]
schnd : ['56.txt', 'line 118', 1]
schnepffen : ['58.txt', 'line 61', 1]
schnupff : ['57.txt', 'line 24', 3]
schnupfftuch : ['73.txt', 'line 87', 1]
schnupfftuchs : ['59.txt', 'line 6', 1]
schoneloo : ['58.txt', 'line 72', 1]
schorsteinensehen : ['08.txt', 'line 125', 1]
schouk : ['78.txt', 'line 108', 1]
schour : ['58.txt', 'line 88', 1]
schreibenund : ['58.txt', 'line 113', 1]
schrifftlicher : ['41.txt', 'line 123', 1]
schroth : ['49.txt', 'line 101', 1]
schrödern : ['35.txt', 'line 38', 1]
schröpffender : ['58.txt', 'line 93', 1]
schscekommet : ['55.txt', 'line 70', 1]
schufund : ['01.txt', 'line 28', 1]
schuhmacheram : ['68.txt', 'line 84', 1]
schuncken : ['78.txt', 'line 0', 2]
schuppenessen : ['30.txt', 'line 30', 1]
schut : ['78.txt', 'line 108', 1]
schuur : ['58.txt', 'line 117', 2]
schuzu : ['15.txt', 'line 24', 1]
schwachenund : ['59.txt', 'line 45', 1]
schwefflichter : ['16.txt', 'line 42', 2]
schwehrensturm : ['60.txt', 'line 16', 1]
schwehrerer : ['34.txt', 'line 25', 1]
schwehreschwäntze : ['56.txt', 'line 3', 1]
schwehrlich : ['53.txt', 'line 56', 3]
schweinehaben : ['61.txt', 'line 88', 1]
schwellingrebel : ['59.txt', 'line 42', 1]
schwim : ['05.txt', 'line 3', 1]
schäd : ['44.txt', 'line 94', 2]
schädlichoder : ['73.txt', 'line 66', 1]
schönebrücke : ['65.txt', 'line 36', 1]
sclatea : ['57.txt', 'line 42', 1]
sclave : ['44.txt', 'line 43', 2]
sclavender : ['57.txt', 'line 74', 1]
sclaveschneidet : ['57.txt', 'line 81', 1]
sclavinen : ['24.txt', 'line 77', 2]
sclavinnen : ['22.txt', 'line 54', 1]
sclavischen : ['41.txt', 'line 71', 1]
scours : ['29.txt', 'line 47', 1]
seben : ['59.txt', 'line 52', 1]
secretari : ['13.txt', 'line 3', 1]
secretarialen : ['05.txt', 'line 49', 1]
secretariat : ['27.txt', 'line 4', 1]
secretariou : ['22.txt', 'line 71', 1]
secretariound : ['50.txt', 'line 31', 1]
seegelmacher : ['59.txt', 'line 79', 1]
seegeln : ['08.txt', 'line 85', 3]
seegelt : ['05.txt', 'line 8', 2]
seeschwimmen : ['24.txt', 'line 71', 1]
seewächset : ['60.txt', 'line 19', 1]
sefen : ['63.txt', 'line 61', 1]
segelende : ['75.txt', 'line 10', 1]
segtse : ['77.txt', 'line 13', 1]
sehenkan : ['46.txt', 'line 55', 1]
sehrergiebig : ['39.txt', 'line 127', 1]
sehrgroß : ['21.txt', 'line 34', 1]
sehrheiß : ['70.txt', 'line 83', 1]
sehrrar : ['63.txt', 'line 109', 1]
sehrschnell : ['27.txt', 'line 6', 2]
sehrschädlich : ['59.txt', 'line 2', 1]
sehrstarck : ['38.txt', 'line 22', 1]
sehrviel : ['65.txt', 'line 75', 2]
sehrvolckreich : ['11.txt', 'line 89', 1]
seinamt : ['03.txt', 'line 111', 1]
seineclaviculam : ['67.txt', 'line 42', 1]
seinemweibekommen : ['12.txt', 'line 7', 1]
seinenschiffs : ['41.txt', 'line 76', 1]
seinenschuldnern : ['62.txt', 'line 72', 1]
seineramts : ['35.txt', 'line 98', 1]
seinerenten : ['54.txt', 'line 30', 1]
seinerstuben : ['12.txt', 'line 30', 1]
seinesherrn : ['62.txt', 'line 40', 1]
seire : ['01.txt', 'line 2', 1]
selbstencorrigiret : ['35.txt', 'line 5', 1]
selbstenländische : ['19.txt', 'line 20', 1]
selbstennicht : ['26.txt', 'line 32', 1]
selbstenverbrennet : ['57.txt', 'line 82', 1]
selsend : ['61.txt', 'line 43', 1]
seltsamenceremonien : ['42.txt', 'line 71', 1]
sententie : ['20.txt', 'line 73', 1]
serasus : ['12.txt', 'line 5', 1]
seratisque : ['78.txt', 'line 46', 1]
sern : ['73.txt', 'line 4', 1]
seroge : ['73.txt', 'line 74', 1]
serratisque : ['78.txt', 'line 46', 1]
serung : ['29.txt', 'line 4', 1]
settamgan : ['48.txt', 'line 65', 1]
setter : ['02.txt', 'line 9', 1]
sevoye : ['79.txt', 'line 100', 1]
seyde : ['14.txt', 'line 84', 1]
seyeln : ['15.txt', 'line 104', 1]
seynmüssen : ['49.txt', 'line 8', 1]
seynunter : ['02.txt', 'line 7', 1]
sichaufführen : ['57.txt', 'line 74', 1]
sichder : ['62.txt', 'line 70', 1]
sichecapo : ['69.txt', 'line 103', 1]
sichfrölich : ['14.txt', 'line 59', 1]
sichnach : ['47.txt', 'line 41', 1]
sichniemahlen : ['30.txt', 'line 25', 1]
sichschmieren : ['30.txt', 'line 24', 1]
sichtbahre : ['74.txt', 'line 5', 1]
sichtbahrer : ['44.txt', 'line 51', 1]
siedas : ['43.txt', 'line 34', 1]
sieführen : ['16.txt', 'line 112', 1]
siegar : ['30.txt', 'line 62', 1]
siekrieg : ['28.txt', 'line 25', 1]
sielauffen : ['68.txt', 'line 82', 1]
sieoval : ['30.txt', 'line 51', 1]
sieselbsten : ['14.txt', 'line 83', 1]
siewehen : ['46.txt', 'line 51', 2]
sifraga : ['61.txt', 'line 121', 1]
silder : ['64.txt', 'line 98', 1]
silynrichium : ['60.txt', 'line 104', 1]
simultancas : ['46.txt', 'line 91', 1]
sindein : ['33.txt', 'line 86', 1]
sindgeneraliter : ['13.txt', 'line 9', 1]
sindgut : ['71.txt', 'line 16', 1]
sindnicht : ['24.txt', 'line 96', 1]
sindprofitable : ['39.txt', 'line 122', 1]
sindschräpffen : ['32.txt', 'line 55', 1]
sindsehr : ['38.txt', 'line 26', 1]
sindstoltz : ['57.txt', 'line 90', 1]
sindvortreflich : ['03.txt', 'line 40', 1]
siret : ['68.txt', 'line 35', 1]
sirlich : ['26.txt', 'line 23', 1]
sischen : ['31.txt', 'line 56', 2]
sisse : ['52.txt', 'line 45', 1]
sogenennet : ['72.txt', 'line 54', 1]
soheissen : ['23.txt', 'line 90', 1]
sokurtz : ['77.txt', 'line 94', 1]
solchesund : ['27.txt', 'line 18', 1]
solchvestung : ['07.txt', 'line 74', 1]
soleter : ['79.txt', 'line 109', 1]
sollier : ['23.txt', 'line 44', 3]
sommeraber : ['09.txt', 'line 63', 1]
sonderbahrenvorfall : ['62.txt', 'line 33', 1]
sonderbahrer : ['74.txt', 'line 41', 2]
sorgflieth : ['61.txt', 'line 26', 1]
sorongen : ['80.txt', 'line 25', 1]
sortenspecificiret : ['23.txt', 'line 76', 2]
soschlecht : ['32.txt', 'line 69', 1]
specificiret : ['27.txt', 'line 55', 3]
speluncke : ['53.txt', 'line 83', 1]
speringe : ['78.txt', 'line 27', 2]
speuckel : ['61.txt', 'line 45', 1]
spieringe : ['78.txt', 'line 27', 3]
spinachla : ['61.txt', 'line 55', 1]
spitzigezähne : ['19.txt', 'line 136', 1]
spracheam : ['11.txt', 'line 81', 1]
spragen : ['80.txt', 'line 25', 1]
sprochen : ['09.txt', 'line 99', 1]
spurr : ['61.txt', 'line 81', 1]
spurrie : ['35.txt', 'line 92', 1]
spänstig : ['28.txt', 'line 95', 1]
spühren : ['48.txt', 'line 130', 1]
staaren : ['61.txt', 'line 86', 1]
stachlichte : ['78.txt', 'line 40', 4]
stallenund : ['62.txt', 'line 22', 2]
stalt : ['78.txt', 'line 109', 4]
stan : ['78.txt', 'line 58', 1]
standepersonen : ['61.txt', 'line 98', 1]
standhafftig : ['47.txt', 'line 92', 1]
standsetzen : ['07.txt', 'line 73', 1]
staphilode : ['61.txt', 'line 98', 1]
starckund : ['11.txt', 'line 55', 1]
starrenberggiebet : ['22.txt', 'line 115', 1]
statk : ['78.txt', 'line 111', 1]
statterhalten : ['79.txt', 'line 19', 1]
stattthun : ['77.txt', 'line 38', 1]
stattunter : ['77.txt', 'line 9', 1]
statuiren : ['29.txt', 'line 59', 1]
staupen : ['26.txt', 'line 77', 1]
staypen : ['79.txt', 'line 10', 1]
stecland : ['52.txt', 'line 56', 1]
steinicht : ['15.txt', 'line 90', 1]
steldem : ['28.txt', 'line 7', 1]
steldie : ['01.txt', 'line 38', 1]
stellenbeschische : ['63.txt', 'line 26', 1]
stellenbeschischer : ['37.txt', 'line 80', 1]
stellenbosch : ['26.txt', 'line 80', 25]
stellenboschis : ['22.txt', 'line 109', 1]
stellenboschische : ['63.txt', 'line 31', 3]
stellenboschischen : ['20.txt', 'line 13', 3]
stellenboschischendistrict : ['42.txt', 'line 10', 1]
stellenboschischenklof : ['75.txt', 'line 7', 1]
stellenboschischenrivier : ['39.txt', 'line 126', 1]
stellenboschischer : ['63.txt', 'line 16', 2]
stellenboschund : ['16.txt', 'line 107', 1]
stellenbosischen : ['19.txt', 'line 123', 2]
stellenbosischencolonie : ['33.txt', 'line 74', 1]
stellendoch : ['16.txt', 'line 14', 1]
stellendosische : ['09.txt', 'line 72', 2]
stellendosischen : ['19.txt', 'line 109', 1]
steltzen : ['05.txt', 'line 80', 1]
stelum : ['58.txt', 'line 106', 1]
stembruch : ['61.txt', 'line 123', 1]
stenglichte : ['78.txt', 'line 40', 4]
stificiren : ['10.txt', 'line 48', 1]
stilleeinsame : ['24.txt', 'line 9', 1]
stinck : ['63.txt', 'line 59', 2]
stirdt : ['08.txt', 'line 116', 1]
stiret : ['47.txt', 'line 43', 3]
stockoder : ['74.txt', 'line 51', 1]
stollenboschischen : ['39.txt', 'line 127', 1]
stoofen : ['63.txt', 'line 87', 1]
strassesie : ['73.txt', 'line 97', 1]
strausen : ['63.txt', 'line 72', 1]
streichtlich : ['07.txt', 'line 25', 1]
streitmit : ['27.txt', 'line 38', 1]
strittigenhottentottischen : ['21.txt', 'line 5', 1]
strümpffe : ['53.txt', 'line 48', 2]
stubengetragen : ['14.txt', 'line 36', 1]
studerey : ['63.txt', 'line 112', 1]
stung : ['13.txt', 'line 41', 1]
stungewiß : ['06.txt', 'line 94', 1]
sturmzerstreuet : ['56.txt', 'line 47', 1]
stuypen : ['79.txt', 'line 10', 1]
ställer : ['77.txt', 'line 80', 1]
stölen : ['78.txt', 'line 47', 1]
stösset : ['54.txt', 'line 56', 2]
stöt : ['77.txt', 'line 80', 1]
stückabgeschossen : ['53.txt', 'line 82', 1]
stürtzet : ['52.txt', 'line 68', 1]
succef : ['63.txt', 'line 125', 1]
sunger : ['55.txt', 'line 86', 1]
superabundantici : ['20.txt', 'line 65', 1]
suppliciret : ['27.txt', 'line 51', 2]
suppliqueund : ['13.txt', 'line 7', 1]
susiquas : ['73.txt', 'line 37', 2]
suspendiret : ['42.txt', 'line 65', 1]
sussiquas : ['47.txt', 'line 21', 1]
suyddorp : ['79.txt', 'line 98', 1]
suyger : ['72.txt', 'line 82', 1]
suß : ['22.txt', 'line 104', 3]
syncopas : ['64.txt', 'line 69', 1]
sölche : ['64.txt', 'line 49', 1]
sünger : ['64.txt', 'line 62', 1]
tacharte : ['23.txt', 'line 65', 1]
tacharteine : ['06.txt', 'line 27', 1]
tachartnichts : ['34.txt', 'line 51', 1]
tacharts : ['23.txt', 'line 28', 3]
tafelbergs : ['21.txt', 'line 35', 2]
taggehalten : ['01.txt', 'line 58', 1]
tains : ['38.txt', 'line 110', 1]
talität : ['62.txt', 'line 40', 1]
tampour : ['65.txt', 'line 13', 1]
tapenset : ['79.txt', 'line 32', 1]
tapeties : ['65.txt', 'line 34', 1]
tapffere : ['67.txt', 'line 130', 1]
tapffers : ['12.txt', 'line 45', 1]
tariis : ['34.txt', 'line 104', 1]
taufempfangen : ['57.txt', 'line 76', 1]
tavorable : ['27.txt', 'line 51', 1]
